Code HS6,Label HS6,HHi Européen,HHi Mondial,HHi Français,Part UE Contrôle opérationel,Part UE Contrôle financier,Taux de couverture Exportations/Importations,Taux de couverture de transit (Transit/Importations),Taux de couverture Exportations/Importations françaises,HHI Contrôle opérationel,HHI Contrôle financier,Essentialité grâce aux élasticités,IGPC (aipnet),rang IGPC (aipnet),Priorité d'Argos,Priorité selon Argos à partir d'AIPNET et SpiceFlow,Code ISIC,Label ISIC,Code HS6 2017,Label HS6 2017,Nom Trendeo,Code HS4,Label HS4,Importations,Exportations,Valeur des flux transitant dans l'UE,Importations françaises,Exportations françaises,Valeur des échanges mondiaux,Quantités importées,Quantités exportées,Quantités transitant dans l'UE,Quantités importées en France,Quantité exportées en France,Quantités totales échangées,Premier exporateur vers l'UE,Premier exportateur mondial,Deuxième exporateur vers l'UE,Deuxième exportateur mondial,Troisième exporateur vers l'UE,Troisième exportateur mondial,Quatrième exporateur vers l'UE,Quatrième exportateur mondial,Cinquième exporateur vers l'UE,Cinquième exportateur mondial,Part du premier exportateur vers l'UE,Part du premier exportateur mondial,Part du deuxième exportateur vers l'UE,Part du deuxième exportateur mondial,Part du troisième exportateur vers l'UE,Part du troisième exportateur mondial,Part du quatrième exportateur vers l'UE,Part du quatrième exportateur mondial,Part du cinquième exportateur vers l'UE,Part du cinquième exportateur mondial
441821,0.0806286378507866,"Portes et leurs cadres et chambranles et seuils, en bois tropicaux",0.243827340576841,0.137081233942052,0.2233652025158308,0.4463504263953583,0.1938547955235597,0.31586034571178356,0.28647443366786385,Canada,TÃ¼rkiye,0.1352462262334074,0.1897375988326885,0.1074350984487101,0.0568203046067457,0.0960476561099724,Norway,Malaysia,China,China,,0.1665466234746689,0.1031738116109866,4418,"Ouvrages de menuiserie et pièces de charpente pour construction, y.c. les panneaux cellulaires, les panneaux assemblés pour revêtement de sol et les bardeaux ['shingles' et 'shakes'], en bois (à l'excl. des planches de coffrage en bois contre-plaqués, des lames et frises pour parquets, non assemblées, ainsi que des constructions préfabriquées)",False,0.3,82.0,,False,35277.354,80710.902,129284.658,19536.13,12349.903,2.287895571759719,3.664805982897697,0.6321570853592805,0.2794712448652056,0.2683837676503609,1622,Manufacture of builders’ carpentry and joinery,441820,Wood: doors and their frames and thresholds,Fabrication d’ouvrages de charpenterie et de menuiserie de bâtiment,613899.118,10383.9,11452.57,30444.845,3449.521,2533.701,167938.902,Indonesia,Indonesia,United Kingdom
441829,0.0850506280050321,"Portes et leurs cadres et chambranles et seuils, en bois (sauf en bois tropicaux)",0.1961721525816977,0.1299201813643256,0.2527936532882474,0.3936776701364969,0.1118634166365694,0.31586034571178356,0.28647443366786385,Canada,Bosnia Herzegovina,0.1052143381875977,0.2039607130426081,0.0873521569098363,0.0788006836605647,0.0647486402437795,Indonesia,Brazil,,Morocco,Mexico,0.0666567974462771,0.0664289769583858,4418,"Ouvrages de menuiserie et pièces de charpente pour construction, y.c. les panneaux cellulaires, les panneaux assemblés pour revêtement de sol et les bardeaux ['shingles' et 'shakes'], en bois (à l'excl. des planches de coffrage en bois contre-plaqués, des lames et frises pour parquets, non assemblées, ainsi que des constructions préfabriquées)",False,0.3,82.0,,False,187537.51,553501.206,967508.956,143217.146,27755.61,2.9514159913928686,5.15901568704842,0.1938008874998807,0.2794712448652056,0.2683837676503609,1622,Manufacture of builders’ carpentry and joinery,441820,Wood: doors and their frames and thresholds,Fabrication d’ouvrages de charpenterie et de menuiserie de bâtiment,3681272.787,75965.783,102960.656,254433.834,37561.897,9573.964,1136178.178,China,China,TÃ¼rkiye
441830,0.1353234284445783,"Poteaux et poutres, en bois (autres que les produits visés aux sous-positions 4418.81 à 4418.89)",0.1289135771991499,0.2525821389665146,0.4625804592578511,0.1873917885211519,0.120919874671406,0.31586034571178356,0.28647443366786385,Russian Federation,South Africa,0.1618561664762896,0.1368566490037107,0.1506148272062029,0.1161165960960622,0.0281931812338109,Norway,Myanmar,Canada,Bosnia Herzegovina,China,0.0971012561922235,0.082949373186046,4418,"Ouvrages de menuiserie et pièces de charpente pour construction, y.c. les panneaux cellulaires, les panneaux assemblés pour revêtement de sol et les bardeaux ['shingles' et 'shakes'], en bois (à l'excl. des planches de coffrage en bois contre-plaqués, des lames et frises pour parquets, non assemblées, ainsi que des constructions préfabriquées)",False,0.39,89.0,,False,6558.916,43474.326,69036.147,7111.34,4457.139,6.628279124172348,10.525542178006242,0.6267649978766309,0.2794712448652056,0.2683837676503609,1622,Manufacture of builders’ carpentry and joinery,441860,Wood: posts and beams,Fabrication d’ouvrages de charpenterie et de menuiserie de bâtiment,163018.34,3827.194,31280.247,73033.892,6685.967,3455.892,144761.315,Ukraine,,United Kingdom
441840,0.0809529822194818,"Coffrages pour le bétonnage, en bois (à l'excl. des panneaux en bois contre-plaqués)",0.1901042970025144,0.4668575104235295,0.6682611221230728,0.3098132863970336,0.1966517902226508,0.31586034571178356,0.28647443366786385,TÃ¼rkiye,China,0.2608365572693657,0.1051866151212213,0.0929617440710059,0.0675410963608558,0.0145048313262333,Switzerland,Bosnia Herzegovina,China,United Kingdom,Viet Nam,0.0882443031687997,0.0220973820389659,4418,"Ouvrages de menuiserie et pièces de charpente pour construction, y.c. les panneaux cellulaires, les panneaux assemblés pour revêtement de sol et les bardeaux ['shingles' et 'shakes'], en bois (à l'excl. des planches de coffrage en bois contre-plaqués, des lames et frises pour parquets, non assemblées, ainsi que des constructions préfabriquées)",False,0.12,41.0,,False,12608.294,197935.994,229598.725,13512.577,3833.044,15.698872028206196,18.210134138686804,0.2836649145459078,0.2794712448652056,0.2683837676503609,1622,Manufacture of builders’ carpentry and joinery,441840,Wood: shuttering for concrete constructional work,Fabrication d’ouvrages de charpenterie et de menuiserie de bâtiment,525794.3099999999,10986.368,121230.836,151467.913,9232.341,1980.657,380252.411,Ukraine,,Bosnia Herzegovina
441850,0.0365708670521932,"Bardeaux ['shingles' et 'shakes'], en bois",0.4575618755445931,0.7526787844948213,0.864091571119186,0.6589920624624637,0.6202214929051478,0.31586034571178356,0.28647443366786385,China,Ukraine,0.1348173596327156,0.0737962747331422,0.0372891618414537,0.0254653772837862,0.0119876256334097,Kazakhstan,Guyana,USA,TÃ¼rkiye,,0.0137834264587603,0.0129891590521628,4418,"Ouvrages de menuiserie et pièces de charpente pour construction, y.c. les panneaux cellulaires, les panneaux assemblés pour revêtement de sol et les bardeaux ['shingles' et 'shakes'], en bois (à l'excl. des planches de coffrage en bois contre-plaqués, des lames et frises pour parquets, non assemblées, ainsi que des constructions préfabriquées)",False,0.06,17.0,,False,8155.425999999999,3814.971,14250.469,3078.822,494.711,0.4677831666917216,1.7473604689687576,0.1606819101591453,0.2794712448652056,0.2683837676503609,1622,Manufacture of builders’ carpentry and joinery,441850,Wood: shingles and shakes,Fabrication d’ouvrages de charpenterie et de menuiserie de bâtiment,291030.05,2998.17,923.005,6325.994,1209.314,129.347,100859.039,Canada,Canada,Kyrgyzstan
441873,0.0049637952202977,"Panneaux assemblés pour revêtement de sol, en bambou ou ayant au moins la couche supérieure en bambou",0.9466075566628984,0.6233170705673718,0.7757616581828899,0.9728132924432544,0.3510448716980737,0.31586034571178356,0.28647443366786385,Thailand,Canada,0.0135873941104859,0.1416192408574354,0.0050482035777143,0.0026276054086864,0.0084241757958857,Thailand,"China, Hong Kong SAR",,United Kingdom,Malaysia,0.0318461312236037,0.0174334180357697,4418,"Ouvrages de menuiserie et pièces de charpente pour construction, y.c. les panneaux cellulaires, les panneaux assemblés pour revêtement de sol et les bardeaux ['shingles' et 'shakes'], en bois (à l'excl. des planches de coffrage en bois contre-plaqués, des lames et frises pour parquets, non assemblées, ainsi que des constructions préfabriquées)",False,0.39,89.0,,False,12332.902000000002,6854.319,13771.217,2439.491,267.665,0.5557750316997572,1.1166242138306133,0.1097216591493881,0.2794712448652056,0.2683837676503609,1622,Manufacture of builders’ carpentry and joinery,441873,"Wood: assembled flooring panels, of bamboo or with at least the top layer (wear layer) of bamboo",Fabrication d’ouvrages de charpenterie et de menuiserie de bâtiment,62170.848,7057.446,2175.921,7977.869000000001,1223.2720000000002,31.957,33941.196,China,China,Viet Nam
441874,0.0780704747161839,"Panneaux assemblés pour revêtement de sols mosaïques, en bois autres que de bambou",0.3714237152025846,0.1957877584696464,0.3778156094203707,0.5807921009472328,0.1505060065807471,0.31586034571178356,0.28647443366786385,Angola,Viet Nam,0.1262642597860581,0.170792952069861,0.0966091081694907,0.0386447864355654,0.0367637851429753,Switzerland,Viet Nam,China,China,Ukraine,0.1196532084534283,0.0651929516282772,4418,"Ouvrages de menuiserie et pièces de charpente pour construction, y.c. les panneaux cellulaires, les panneaux assemblés pour revêtement de sol et les bardeaux ['shingles' et 'shakes'], en bois (à l'excl. des planches de coffrage en bois contre-plaqués, des lames et frises pour parquets, non assemblées, ainsi que des constructions préfabriquées)",False,0.19,63.0,,False,5073.621,9582.631,27331.268,5363.466,3159.462,1.8887163625347652,5.386935287440666,0.5890709477789176,0.2794712448652056,0.2683837676503609,1622,Manufacture of builders’ carpentry and joinery,441874,"Wood: assembled flooring panels, not of bamboo or with at least the top layer (wear layer) of bamboo, for mosaic floors",Fabrication d’ouvrages de charpenterie et de menuiserie de bâtiment,52694.516,1992.297,2452.544,7785.598,1450.648,915.316,16764.918999999998,Ukraine,,Thailand
441875,0.0361820817585055,"Panneaux assemblés pour revêtement de sol, multicouches, en bois autres que de bambou (à l’exclusion des sols mosaïques)",0.3867228729961988,0.2272524689464404,0.3865499348902076,0.5892024121065137,0.1618972715378616,0.31586034571178356,0.28647443366786385,Ukraine,Indonesia,0.1579755026183785,0.2560779781189564,0.1077746014785611,0.0290875880309849,0.0488095120763915,Bosnia Herzegovina,Canada,China,Switzerland,Viet Nam,0.0525363003056271,0.0509952490239176,4418,"Ouvrages de menuiserie et pièces de charpente pour construction, y.c. les panneaux cellulaires, les panneaux assemblés pour revêtement de sol et les bardeaux ['shingles' et 'shakes'], en bois (à l'excl. des planches de coffrage en bois contre-plaqués, des lames et frises pour parquets, non assemblées, ainsi que des constructions préfabriquées)",False,0.39,89.0,,False,361530.801,553910.132,770230.4789999999,106313.096,40861.544,1.5321243182264848,2.1304698710857557,0.3843509928447574,0.2794712448652056,0.2683837676503609,1622,Manufacture of builders’ carpentry and joinery,441875,"Wood: assembled flooring panels, not of bamboo or with at least the top layer (wear layer) of bamboo, multilayer",Fabrication d’ouvrages de charpenterie et de menuiserie de bâtiment,2203189.282,102601.383,119542.053,203902.123,25403.791,19812.08,568990.497,China,,Ukraine
441879,0.0669431116479601,"Panneaux assemblés pour revêtement de sol, en bois autres que de bambou (à l’exclusion des panneaux multicouches et des panneaux pour sols mosaïques)",0.1969683008731558,0.1594310067041977,0.2822278665417966,0.3121789601974303,0.1098338487155248,0.31586034571178356,0.28647443366786385,Viet Nam,TÃ¼rkiye,0.2702986678091894,0.2148039394268098,0.1150601088175568,0.0662926739030631,0.0568380104393051,Viet Nam,TÃ¼rkiye,China,Ukraine,Malaysia,0.1437769101602928,0.0763327813204932,4418,"Ouvrages de menuiserie et pièces de charpente pour construction, y.c. les panneaux cellulaires, les panneaux assemblés pour revêtement de sol et les bardeaux ['shingles' et 'shakes'], en bois (à l'excl. des planches de coffrage en bois contre-plaqués, des lames et frises pour parquets, non assemblées, ainsi que des constructions préfabriquées)",False,0.39,89.0,,False,84827.488,106063.912,81578.943,26897.98,3491.112,1.2503483776390971,0.9617040999728768,0.1297908616186048,0.2794712448652056,0.2683837676503609,1622,Manufacture of builders’ carpentry and joinery,441879,"Wood: assembled flooring panels, n.e.c in headings 4418.73, 4418.74 or 4418.75",Fabrication d’ouvrages de charpenterie et de menuiserie de bâtiment,457388.438,29454.703,38255.771,28154.432,6919.904,912.126,172598.658,China,,Malaysia
441881,0.0899151043143961,Bois lamellé-collé (BLC),0.1613283452220466,0.4603555765477989,0.6691570377588767,0.3313241990423075,0.1818642261232205,0.31586034571178356,0.28647443366786385,Malaysia,China,0.1592627502461962,0.07792080382761,0.093863680093374,0.0473738186480097,0.0261306894076338,Congo,China,Indonesia,Ukraine,Canada,0.0487775071891823,0.0452201433969224,4418,"Ouvrages de menuiserie et pièces de charpente pour construction, y.c. les panneaux cellulaires, les panneaux assemblés pour revêtement de sol et les bardeaux ['shingles' et 'shakes'], en bois (à l'excl. des planches de coffrage en bois contre-plaqués, des lames et frises pour parquets, non assemblées, ainsi que des constructions préfabriquées)",False,0.39,89.0,,False,130132.997,572477.0650000001,923232.298,152275.30899999998,7192.791,4.399169143856728,7.0945288226936025,0.0472354385437497,0.2794712448652056,0.2683837676503609,1622,Manufacture of builders’ carpentry and joinery,441899,"Wood: builders' joinery and carpentry of wood n.e.c. in heading no. 4418, other than of bamboo",Fabrication d’ouvrages de charpenterie et de menuiserie de bâtiment,1778752.053,68601.778,507595.599,694255.31,104422.74,3780.22,1388165.467,Indonesia,,Malaysia
441882,0.1492980796115308,Bois lamellé croisé (CLT ou X-lam),0.1345207246215508,0.609388065003978,0.7726684627587901,0.2003178268980758,0.8255913460313931,0.31586034571178356,0.28647443366786385,USA,Bosnia Herzegovina,0.1506344690537383,0.0878417045776418,0.1492988694398064,0.1090681763970877,0.0174752150180179,Ukraine,Russian Federation,Canada,Viet Nam,Australia,0.0610239661309756,0.0205561573397546,4418,"Ouvrages de menuiserie et pièces de charpente pour construction, y.c. les panneaux cellulaires, les panneaux assemblés pour revêtement de sol et les bardeaux ['shingles' et 'shakes'], en bois (à l'excl. des planches de coffrage en bois contre-plaqués, des lames et frises pour parquets, non assemblées, ainsi que des constructions préfabriquées)",False,0.39,89.0,,False,1266.098,93700.031,268874.812,22927.043,1401.579,74.00693390243094,212.3649290971157,0.061132131169292,0.2794712448652056,0.2683837676503609,1622,Manufacture of builders’ carpentry and joinery,441899,"Wood: builders' joinery and carpentry of wood n.e.c. in heading no. 4418, other than of bamboo",Fabrication d’ouvrages de charpenterie et de menuiserie de bâtiment,390142.905,602.422,50989.318,194451.912,14890.988,555.6659999999999,261712.104,Serbia,,Switzerland
441883,0.053918956189228,"Poutres en I, en bois",0.3855173748887919,0.3882837290818818,0.5757639784612594,0.5789421296344298,0.4016260311096826,0.31586034571178356,0.28647443366786385,Russian Federation,Ukraine,0.2013119176829458,0.1914874747979828,0.0655849972938392,0.0391802303036084,0.0174121394710811,Norway,China,USA,TÃ¼rkiye,,0.1302058421577155,0.0509403733447051,4418,"Ouvrages de menuiserie et pièces de charpente pour construction, y.c. les panneaux cellulaires, les panneaux assemblés pour revêtement de sol et les bardeaux ['shingles' et 'shakes'], en bois (à l'excl. des planches de coffrage en bois contre-plaqués, des lames et frises pour parquets, non assemblées, ainsi que des constructions préfabriquées)",False,0.39,89.0,,False,1928.932,55164.368,31618.333,5419.55,261.367,28.598399528858454,16.391626558116098,0.0482266977885617,0.2794712448652056,0.2683837676503609,1622,Manufacture of builders’ carpentry and joinery,441899,"Wood: builders' joinery and carpentry of wood n.e.c. in heading no. 4418, other than of bamboo",Fabrication d’ouvrages de charpenterie et de menuiserie de bâtiment,455288.785,1092.356,40836.314,16012.077,4408.28,161.244,311956.177,United Kingdom,Canada,China
441889,0.0393366119791783,"Bois d’ingénierie structural (sauf bois lamellé-collé, bois lamellé croisé et poutres en I)",0.3335295217874126,0.3060585527408263,0.5081929367788824,0.5175115410937198,0.1566570320402218,0.31586034571178356,0.28647443366786385,Malaysia,United Kingdom,0.2416330511572463,0.1399845274258578,0.0394528071537815,0.0384594824545286,0.033944801891123,TÃ¼rkiye,,USA,Ukraine,China,0.1391424345645498,0.0772867857361607,4418,"Ouvrages de menuiserie et pièces de charpente pour construction, y.c. les panneaux cellulaires, les panneaux assemblés pour revêtement de sol et les bardeaux ['shingles' et 'shakes'], en bois (à l'excl. des planches de coffrage en bois contre-plaqués, des lames et frises pour parquets, non assemblées, ainsi que des constructions préfabriquées)",False,0.39,89.0,,False,31240.54,39511.403,114085.723,10804.579,2476.57,1.264747760442041,3.651848623615341,0.2292148541835827,0.2794712448652056,0.2683837676503609,1622,Manufacture of builders’ carpentry and joinery,441899,"Wood: builders' joinery and carpentry of wood n.e.c. in heading no. 4418, other than of bamboo",Fabrication d’ouvrages de charpenterie et de menuiserie de bâtiment,625316.752,11767.717,14687.336,42325.437,4140.205,680.889,306093.433,Malaysia,Canada,Indonesia
